0,0,0,2,9,0,1,8,8,6,16,6,10,10,4,3,
20,18,22,25,36,47,68,284,82,105,75,32,34,37,20,16,
55,50,257,64,98,97,114,180,214,162,327,98,77,73,31,21,
55,41,45,69,138,114,574,824,1616,953,463,338,186,212,73,9,
61,52,68,208,199,157,918,573,1366,703,603,221,152,132,42,30,
62,35,53,80,208,224,590,868,1474,1238,566,533,381,268,27,0,
38,26,21,48,134,85,35,50,68,32,42,62,394,278,39,17,
140,111,107,717,927,2234,236,278,370,278,854,795,818,792,343,72,
119,20,19,2386,1581,1567,85,88,145,52,454,737,830,758,234,0,
2451,36,38,124,199,208,72,80,124,98,261,455,542,488,86,4,
