2,3,79,4,14,8,8,16,32,7,8,6,4,7,3,4,
18,13,17,22,34,37,57,253,452,36,33,20,26,25,12,10,
90,62,496,117,176,189,346,648,1559,282,480,179,154,142,65,59,
46,44,58,72,145,146,690,837,1538,849,530,465,206,220,103,9,
58,254,244,130,153,168,113,94,190,103,110,60,70,68,29,21,
55,38,65,102,229,270,652,1029,1647,1654,763,628,431,351,38,0,
40,20,24,64,176,101,42,57,86,42,46,55,397,318,56,17,
137,93,120,624,820,2288,261,362,432,279,866,860,896,858,407,71,
110,0,18,2423,1645,1604,166,133,180,55,441,781,888,788,249,0,
2545,40,35,126,183,198,74,93,178,160,230,495,585,490,114,14,
