2,2,8,5,16,6,5,15,44,19,27,10,22,22,6,4,
26,22,28,33,46,57,64,245,299,130,124,46,41,42,21,16,
85,64,512,124,166,170,296,606,1533,273,478,165,135,143,74,94,
136,169,208,159,262,200,706,219,452,474,541,445,216,219,92,5,
64,248,260,301,231,193,254,190,423,250,216,94,88,85,37,22,
65,27,64,102,249,269,657,1079,1637,1604,720,602,414,338,36,0,
37,25,21,59,211,94,45,64,89,42,48,57,390,338,42,17,
135,98,112,686,844,2292,257,355,453,339,837,824,830,826,323,70,
116,0,17,2448,1605,1575,115,94,181,55,418,772,821,759,176,0,
2545,40,36,125,182,208,79,101,170,128,214,484,548,470,61,6,
