9,9,8,11,25,19,16,29,48,44,66,11,12,10,0,0,
29,25,26,34,56,65,82,289,94,141,105,38,41,37,20,14,
54,59,221,85,117,126,120,181,248,203,359,108,84,81,34,27,
57,49,48,77,160,161,702,936,1720,1010,500,382,206,226,77,8,
70,111,120,155,259,207,1001,618,1469,771,650,220,26,19,7,5,
42,34,28,101,205,219,614,984,1566,1438,634,538,385,312,43,0,
28,20,22,73,98,87,42,64,81,44,52,61,372,254,32,14,
132,90,96,708,926,2277,264,319,380,297,861,838,860,796,311,77,
133,0,0,2412,1663,1619,137,99,140,57,469,798,882,769,205,0,
2492,56,23,108,168,174,60,76,122,78,256,456,551,503,93,11,
