20,74,76,12,21,16,10,12,146,36,74,8,7,6,2,3,
9,30,132,12,16,30,10,18,164,54,115,12,6,8,3,4,
17,26,264,22,20,38,16,18,45,32,34,18,21,18,5,6,
10,80,52,424,245,266,7,9,64,56,81,10,9,10,1,0,
55,94,124,1610,1147,534,318,234,1090,312,494,56,52,50,30,33,
35,2,14,252,507,320,426,1205,1913,953,1019,215,190,43,0,0,
76,310,271,114,191,462,56,69,113,74,76,54,291,207,34,26,
51,30,49,572,655,2220,58,72,105,76,61,57,455,773,85,27,
217,0,5,2600,1682,1520,360,458,850,891,904,765,661,668,22,0,
2906,24,20,160,200,220,130,68,138,388,613,512,421,416,13,4,
