78,65,87,16,16,14,9,13,160,36,71,11,8,9,4,6,
2,5,11,8,7,1,0,0,2,0,0,0,0,0,0,0,
22,30,240,33,28,45,21,20,53,40,41,18,14,18,10,8,
11,76,59,495,334,252,10,16,71,64,114,17,18,17,0,0,
55,148,146,514,714,381,292,282,1198,400,609,77,53,52,33,31,
38,12,33,297,651,349,374,1268,2131,1185,1232,276,222,75,0,0,
84,300,343,135,207,577,79,118,196,129,150,88,342,266,46,41,
58,37,74,512,602,2238,57,78,145,99,93,94,414,917,119,53,
239,13,0,2523,1714,1553,320,419,749,876,909,900,805,761,67,0,
2921,52,46,177,183,203,112,70,144,386,580,521,492,488,12,18,
