92,74,82,12,21,18,9,10,134,46,76,12,14,13,7,6,
6,4,4,6,10,20,6,9,134,41,91,9,8,8,9,9,
26,39,272,30,22,34,18,22,54,36,32,13,17,16,9,8,
16,91,65,439,412,284,8,9,56,50,78,6,8,14,1,0,
57,132,134,1624,1135,529,340,228,1078,273,463,65,51,44,25,29,
35,10,12,270,459,296,457,1284,1945,898,951,178,164,50,0,0,
26,52,47,94,125,426,24,34,55,37,34,27,249,169,16,10,
49,30,111,572,679,2276,46,53,82,64,64,52,462,740,83,27,
218,0,0,2602,1760,1493,348,448,811,902,982,791,712,632,52,11,
2896,18,13,156,193,225,133,66,125,370,592,512,406,384,29,24,
