52,68,10,5,11,4,3,3,32,7,14,2,2,4,2,1,
12,6,6,8,10,20,5,7,173,27,62,11,4,8,5,4,
22,16,119,28,32,48,18,24,52,28,37,20,22,17,9,9,
8,64,35,373,160,191,10,14,66,36,50,6,7,4,0,0,
34,71,85,1738,1770,625,39,33,71,42,48,22,29,34,16,16,
20,0,5,284,687,377,45,142,466,688,851,161,131,42,0,0,
61,80,74,84,102,156,12,18,32,17,27,24,242,130,14,13,
62,42,57,794,992,2139,45,60,87,57,62,64,496,774,89,35,
79,3,16,2509,1653,1544,3,13,65,46,58,39,50,703,34,0,
2823,36,28,112,141,153,86,55,138,365,542,502,92,363,10,3,
