18,75,75,10,21,16,12,13,151,40,65,9,9,8,3,3,
9,22,117,13,16,25,14,18,164,48,105,7,8,8,4,4,
20,29,252,25,24,40,18,21,50,34,41,20,21,16,6,5,
7,73,56,440,317,249,7,8,64,55,83,10,8,9,2,0,
58,133,149,1800,1516,580,353,266,1161,334,545,68,61,60,34,30,
32,3,18,272,663,365,420,1242,1993,979,1077,234,184,59,0,0,
156,358,326,198,297,651,448,1134,1694,872,1194,492,510,268,69,68,
51,34,46,541,623,2229,53,60,94,65,60,60,479,848,91,28,
203,0,4,2563,1698,1552,347,468,775,848,873,783,775,723,38,0,
2931,32,26,165,202,219,129,77,145,382,581,484,479,472,12,5,
