13,69,61,7,15,13,9,11,91,17,41,6,4,4,0,1,
7,7,8,9,12,17,10,13,172,33,69,8,6,6,2,2,
20,18,247,33,28,40,17,24,52,37,37,17,16,16,9,8,
7,68,48,430,277,218,6,9,55,52,74,6,8,8,0,0,
53,130,143,1761,1236,545,106,150,1093,314,482,61,48,48,15,18,
28,3,31,372,647,316,333,1166,2012,1044,1066,199,172,55,0,0,
26,35,44,103,130,438,49,108,179,113,141,79,318,250,39,37,
54,35,57,534,626,2199,54,61,91,64,66,58,489,866,103,41,
213,0,11,2549,1738,1572,318,353,684,819,850,858,736,689,36,0,
2926,38,32,149,190,213,128,81,158,384,574,512,498,478,9,7,
