24,80,78,9,17,14,10,14,127,34,71,12,8,10,7,6,
8,4,7,8,8,15,6,9,146,43,80,7,6,7,5,4,
20,28,256,34,26,37,15,20,49,37,34,13,12,14,8,8,
19,88,55,400,274,268,13,14,70,65,106,13,6,10,0,0,
57,108,141,1594,1146,534,362,265,1181,322,516,75,55,56,27,28,
32,6,25,250,498,296,439,1304,2094,1057,1040,239,158,58,0,0,
71,304,302,130,192,502,56,72,108,79,84,56,274,222,40,39,
67,26,38,530,625,2262,46,62,103,71,68,70,467,817,91,41,
244,0,0,2581,1752,1557,376,426,794,903,965,829,685,675,22,0,
2961,37,43,171,202,219,127,66,134,353,577,503,353,440,16,10,
