94,80,82,11,18,17,12,17,140,38,69,9,7,6,2,2,
7,4,8,11,11,16,8,12,138,49,104,4,4,6,4,4,
21,29,257,30,25,41,16,20,50,37,37,15,16,17,5,9,
21,96,53,413,391,281,9,12,64,56,87,10,11,14,0,1,
58,102,142,1628,1156,501,299,270,1161,306,488,66,48,50,30,30,
37,9,28,274,478,280,438,1249,1986,974,1029,202,139,53,0,0,
25,32,37,93,144,456,16,20,36,22,27,24,212,157,16,14,
50,30,53,564,654,2272,59,70,87,61,58,60,470,772,78,30,
243,0,0,2589,1755,1573,386,461,787,858,919,780,683,598,0,0,
2967,29,18,158,195,217,133,74,137,378,595,504,388,382,3,4,
