9,66,30,7,16,7,4,6,58,19,28,4,5,4,1,2,
8,9,10,9,12,17,10,6,139,27,54,5,5,6,2,3,
17,16,230,25,25,40,21,26,44,26,30,16,14,16,7,5,
5,64,38,494,306,225,10,12,54,42,55,2,2,2,0,0,
52,92,110,1778,1345,636,256,227,1073,294,514,56,47,45,26,25,
27,1,3,257,548,310,328,1174,1813,901,1047,189,144,40,0,0,
66,301,101,124,168,432,54,72,113,72,79,56,293,215,34,34,
56,32,36,562,649,2165,44,56,98,72,68,70,594,791,98,41,
208,12,20,2524,1654,1486,266,328,653,760,800,750,596,690,41,0,
2870,34,27,168,212,201,107,56,123,368,562,504,453,426,16,11,
