71,53,77,11,23,17,9,12,133,37,66,16,8,8,2,4,
0,0,0,0,0,8,0,0,6,1,4,0,0,0,6,6,
26,25,237,26,22,34,16,21,62,29,39,14,16,20,9,8,
12,72,60,446,307,209,7,10,65,62,105,9,15,16,2,0,
64,148,146,1734,1339,558,310,254,1211,393,618,88,59,58,33,33,
36,8,26,302,605,362,362,1299,2124,1126,1160,256,218,71,0,0,
87,317,345,149,189,526,80,131,213,136,157,87,368,262,48,39,
52,36,57,520,619,2202,47,66,108,85,82,77,480,900,110,44,
187,0,6,2536,1729,1480,288,387,766,899,941,909,713,785,98,23,
2910,13,24,148,193,218,115,68,145,392,612,554,464,487,32,34,
