2,8,0,0,0,0,1,4,8,0,0,0,0,0,0,0,
0,1,1,2,2,12,0,0,0,0,0,1,7,0,0,0,
0,0,8,21,10,6,0,0,0,0,2,0,0,0,0,0,
2,8,0,0,0,2,0,0,1,0,0,0,0,0,2,7,
0,0,2,0,0,1,8,0,0,0,0,0,5,10,0,0,
0,0,2,4,12,0,0,0,0,0,0,0,0,0,0,0,
4,6,0,7,8,25,0,0,3,0,0,0,0,0,0,4,
22,0,0,3416,3504,3134,21,25,0,0,2,0,4,17,0,0,
0,0,0,3192,2225,1719,0,0,0,0,6,36,12,0,0,0,
3369,25,18,0,0,0,0,0,1,3,0,0,0,0,0,18,
