0,89,29,8,9,2,0,2,1,0,51,0,0,0,0,0,
7,3,4,1,7,11,2,8,10,10,70,6,0,5,11,0,
3,36,60,22,27,46,2,0,57,6,38,8,6,0,0,0,
16,26,6,0,3,4,0,0,2,0,36,1,6,2,2,15,
2,1,22,37,76,50,6,0,0,0,98,26,10,20,4,1,
0,0,34,5,33,14,0,0,0,0,86,72,2,0,0,0,
8,5,0,14,44,15,0,0,2,0,0,0,0,0,0,0,
40,90,90,701,916,2448,34,20,16,18,19,22,66,66,68,19,
111,6,5,2682,2015,1628,0,0,0,0,18,0,0,28,251,116,
2623,45,0,44,82,75,1,13,23,0,6,0,0,107,210,176,
