28,33,23,4,10,2,0,0,0,0,0,0,0,0,0,0,
0,13,34,4,9,6,0,0,0,0,0,5,0,0,0,0,
0,9,24,24,8,16,0,0,0,7,0,0,0,0,0,0,
4,0,0,3,8,13,0,0,0,0,0,0,0,0,0,0,
0,0,1,0,6,14,0,0,0,0,1,8,0,0,0,0,
0,0,17,2,0,4,0,0,0,8,0,0,0,0,0,0,
0,2,0,25,20,27,0,0,0,0,0,0,0,6,0,0,
0,0,4,3474,3514,3247,3,1,0,2,8,20,1,0,0,0,
6,30,0,3333,2415,1704,0,0,33,0,0,0,0,0,0,34,
3397,22,0,1,7,17,16,9,0,0,0,0,1,16,0,0,
