5,41,26,12,0,0,0,2,0,2,6,0,0,0,0,0,
2,25,46,8,0,0,0,0,0,2,5,0,0,0,0,0,
0,8,14,8,2,17,0,0,0,4,7,0,0,0,0,0,
0,5,0,2,13,33,0,0,0,3,0,0,0,0,0,0,
0,6,4,1,0,2,0,0,0,4,0,0,0,0,0,0,
0,1,2,2,9,0,0,0,0,5,0,0,0,0,0,0,
8,0,0,4,9,26,0,0,4,5,0,0,0,0,0,1,
18,26,0,3432,3468,3298,10,8,22,0,0,0,2,3,7,12,
47,38,0,3326,2401,1728,0,0,4,0,0,0,0,0,0,22,
3390,10,0,0,0,0,0,7,18,0,0,0,0,0,0,20,
