112,98,22,9,21,15,12,13,76,13,57,12,8,7,3,3,
11,6,25,9,14,17,10,6,46,15,53,12,10,10,3,4,
24,70,133,29,21,25,9,7,34,17,44,10,14,15,6,7,
186,133,105,396,552,325,36,16,174,29,65,26,19,14,1,0,
44,41,136,409,406,266,202,182,658,113,400,83,85,49,28,19,
32,10,16,187,188,184,221,780,1306,404,1053,190,207,109,9,0,
134,443,279,304,384,471,394,770,1182,361,1010,646,452,302,106,66,
172,110,112,710,1758,2212,318,393,1074,880,1020,691,784,804,324,98,
147,0,0,2540,1748,1586,103,6,147,282,684,796,778,729,223,0,
2812,46,29,132,196,208,52,44,121,112,336,441,738,593,92,16,
