108,102,17,14,17,12,6,10,88,25,74,13,10,8,5,5,
5,9,10,7,11,21,7,4,61,37,74,18,11,8,3,2,
22,97,116,22,20,38,10,10,31,19,46,12,13,13,6,2,
144,148,104,422,574,342,169,48,361,34,64,25,40,50,38,0,
40,38,156,408,432,248,147,118,540,126,350,56,58,43,29,22,
30,10,16,168,195,195,220,676,1141,469,1063,187,182,83,3,0,
143,462,270,271,386,438,420,738,1150,386,1019,654,477,309,100,69,
92,60,70,624,1540,2205,101,107,208,157,195,161,706,789,318,62,
135,0,10,2561,1689,1561,110,0,171,342,740,803,780,745,356,7,
2808,41,25,144,194,203,46,38,108,156,374,448,719,581,112,14,
