104,80,16,9,21,17,14,11,87,24,61,11,8,8,3,3,
8,9,13,15,20,14,2,4,50,34,53,18,9,13,8,9,
24,10,152,21,17,34,6,6,29,13,42,11,13,10,4,2,
148,134,90,422,576,370,136,36,410,33,62,25,20,18,4,0,
40,36,152,457,424,258,140,118,577,120,343,67,68,46,26,18,
26,8,17,168,186,157,217,711,1136,444,1090,170,192,79,4,0,
146,441,276,258,382,420,444,772,1136,375,1022,664,471,269,100,61,
85,59,64,604,1550,2223,84,89,143,110,138,133,700,780,284,52,
134,0,4,2560,1725,1572,136,9,164,314,716,784,783,739,275,0,
2832,66,47,152,184,192,48,30,114,153,363,428,710,569,110,14,
