1,2,2,6,17,6,5,9,50,44,30,4,4,4,1,0,
13,10,18,20,27,32,20,28,301,354,113,18,15,17,4,4,
34,33,458,72,83,76,74,87,208,278,150,48,58,53,13,13,
112,136,161,579,880,188,81,101,218,855,833,259,65,54,8,3,
81,100,244,1755,1496,321,170,212,365,218,189,104,132,129,40,37,
69,76,140,694,682,369,1085,1949,2383,1618,1427,459,460,238,0,0,
129,134,179,336,805,378,814,1616,1986,1223,1764,699,688,430,76,64,
57,52,87,448,564,2208,103,138,212,141,125,82,352,1024,112,42,
102,13,70,2450,1715,1456,270,423,869,1063,921,872,1002,898,89,0,
2442,58,81,178,247,215,280,178,335,396,718,592,573,551,29,15,
