0,0,30,8,21,8,1,4,23,23,12,0,1,0,0,0,
2,0,4,7,11,16,5,9,102,120,37,4,4,4,0,0,
37,26,487,76,94,80,72,101,215,318,146,47,64,62,18,17,
73,110,160,525,999,181,71,105,232,963,845,285,76,58,4,0,
132,132,289,1045,978,331,1063,1150,1296,1114,1259,322,234,190,70,58,
96,92,68,746,710,359,1081,1907,2253,1616,1448,497,452,234,0,0,
146,146,189,361,922,328,837,1654,2078,1211,1850,743,713,480,85,60,
77,76,108,475,844,2196,112,164,267,171,164,94,366,1072,142,40,
94,3,60,2413,1697,1429,218,398,804,963,866,871,1005,926,72,0,
2422,54,77,179,250,210,250,176,336,386,716,623,567,546,20,6,
