6,8,39,13,25,13,16,26,86,86,52,13,12,10,4,4,
3,2,38,4,10,13,8,10,44,48,18,7,10,11,7,8,
32,35,469,77,91,76,74,97,238,298,181,45,58,54,18,18,
116,134,154,592,865,166,90,116,317,858,871,280,74,48,4,0,
80,104,253,1647,1409,303,172,234,365,211,184,99,130,132,42,36,
56,62,141,692,655,315,1057,1864,2339,1667,1449,455,454,236,0,0,
138,135,177,344,775,392,839,1626,1990,1249,1850,754,695,445,92,75,
64,55,74,453,566,2275,108,137,235,144,133,83,380,1035,116,41,
124,19,50,2490,1733,1525,295,429,883,1069,919,869,1040,881,89,0,
2490,71,56,160,236,208,283,182,330,376,708,568,535,546,13,4,
