0,0,0,0,6,0,0,6,56,54,34,5,6,5,0,0,
0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,
23,13,416,52,63,57,40,50,117,137,60,27,37,35,8,12,
58,61,45,26,242,68,32,37,109,469,280,176,27,20,0,0,
6,4,9,133,213,40,8,10,19,10,16,8,6,1,0,0,
41,20,86,584,541,248,725,1481,1895,1200,1111,329,319,125,0,0,
92,71,106,251,625,244,527,996,1156,134,98,48,374,217,22,12,
70,34,64,464,858,2142,106,119,212,126,128,79,337,961,104,32,
91,0,24,2400,1704,1511,188,261,627,737,750,779,928,796,50,0,
2359,36,65,156,209,194,176,137,285,285,548,473,484,469,34,11,
