2,3,7,2,9,4,3,6,32,27,17,5,4,3,0,4,
14,13,20,25,30,24,24,35,269,362,118,15,16,20,4,4,
28,30,428,74,90,82,73,96,179,288,162,48,61,58,19,17,
73,111,128,210,726,142,86,114,228,916,825,280,73,58,4,0,
70,94,224,1197,1380,288,160,209,326,208,170,98,130,132,46,33,
73,80,180,750,724,372,1135,1892,2284,1728,1520,499,458,252,0,0,
144,127,187,324,806,379,854,1597,1941,1215,1845,756,730,478,81,83,
66,69,86,440,541,2238,118,169,264,169,155,96,392,1140,147,47,
116,34,92,2400,1677,1496,294,459,830,1006,888,910,1058,984,109,0,
2445,68,96,182,252,204,268,194,367,409,704,588,566,560,13,4,
