34,48,7,9,11,12,9,5,79,58,6,5,15,10,6,0,
1,2,6,10,16,35,1,11,3,74,124,24,26,5,3,6,
0,0,3,17,5,20,0,0,0,2,17,113,25,3,0,8,
0,2,4,174,199,72,0,0,0,0,0,111,61,5,0,0,
5,5,43,12,18,20,0,0,4,0,0,0,10,2,1,3,
4,0,8,9,26,49,0,0,0,0,0,32,417,89,7,0,
10,7,0,72,18,32,0,0,0,0,0,0,43,13,0,0,
44,26,42,967,1147,2176,22,21,24,24,32,100,524,246,155,50,
57,0,24,2503,1747,1345,0,0,0,0,0,103,369,242,75,26,
2665,27,0,34,44,48,0,8,20,0,7,33,146,160,18,15,
