12,17,14,16,32,27,164,167,283,42,11,12,14,18,22,22,
32,38,42,46,66,66,112,216,432,306,45,231,86,138,76,54,
38,175,230,72,85,84,106,185,248,280,41,239,115,168,389,104,
46,33,69,265,475,409,12,35,310,85,22,124,167,282,250,788,
51,123,105,76,182,117,44,66,162,218,38,94,106,246,370,704,
10,7,19,30,55,71,0,10,72,504,0,95,60,337,376,505,
37,73,56,142,154,168,46,106,70,200,34,126,142,304,209,838,
74,62,74,632,708,1946,62,537,79,246,106,305,359,457,416,1132,
102,0,0,2383,1516,1228,7,188,0,40,98,180,232,398,362,495,
2494,18,0,0,0,1,0,1,12,0,0,0,4,1,28,0,
