10,15,8,17,37,32,182,159,301,44,15,18,13,18,18,24,
34,45,26,45,54,58,94,204,406,239,54,240,80,133,66,56,
24,23,19,39,43,61,86,133,201,259,39,225,119,150,305,99,
22,18,2,345,526,422,14,33,297,81,16,105,171,293,198,806,
38,90,48,88,223,120,35,55,162,230,39,83,89,225,303,744,
5,11,0,21,59,69,2,15,85,500,0,113,59,320,330,455,
9,7,0,70,8,15,0,5,0,4,0,2,2,10,0,12,
70,65,53,702,782,1909,56,544,72,263,133,288,358,485,326,1098,
130,0,0,2325,1450,1210,21,280,0,50,120,161,281,438,265,449,
2462,16,18,16,0,0,0,2,13,20,0,0,0,0,9,21,
