13,15,8,17,37,32,182,159,301,44,15,18,13,18,18,24,
34,45,26,45,65,70,110,206,478,288,54,242,89,147,88,59,
38,176,46,72,86,85,108,203,256,301,44,236,121,182,386,128,
44,38,48,316,527,430,15,37,302,96,26,114,152,277,229,826,
50,116,69,81,251,138,44,61,162,232,46,97,104,232,342,693,
10,15,3,27,52,68,2,17,94,525,0,115,75,367,362,499,
7,13,9,108,16,19,1,9,9,15,0,9,10,23,20,72,
75,57,50,623,719,1902,54,578,69,262,157,324,354,472,404,1158,
122,0,0,2361,1496,1212,3,277,0,51,140,160,268,434,354,464,
2457,8,8,25,0,0,0,0,5,20,5,0,0,0,6,16,
