14,24,18,16,29,26,144,166,288,50,17,14,13,18,16,22,
30,37,36,43,64,64,100,206,381,290,52,226,88,133,72,54,
31,108,127,57,70,82,88,163,219,246,41,238,116,157,385,105,
53,48,70,296,510,452,9,37,308,78,18,117,160,280,261,760,
56,122,125,78,214,113,40,58,162,206,30,88,93,240,366,710,
6,13,13,34,62,65,0,9,63,477,1,98,57,337,368,512,
33,49,39,140,119,175,35,80,60,188,32,144,145,301,205,866,
72,56,70,653,721,1969,61,504,72,230,98,310,353,461,408,1128,
97,0,0,2386,1515,1241,0,158,0,32,94,194,288,392,348,430,
2515,21,21,0,1,8,0,6,14,0,0,2,12,10,22,0,
