18,14,14,19,33,29,108,113,217,132,106,38,26,19,18,25,
32,28,30,38,45,64,134,129,267,240,411,225,99,149,78,36,
30,38,197,54,46,61,66,80,241,109,90,217,142,140,322,119,
26,23,22,576,798,659,6,14,346,90,43,120,200,244,345,871,
50,94,76,308,334,158,34,41,100,152,50,90,146,214,235,507,
6,1,10,20,35,56,0,0,8,188,9,75,94,236,263,302,
32,29,23,192,69,147,18,19,29,58,36,136,202,186,128,618,
60,43,56,615,692,1856,36,35,43,76,204,316,418,286,239,592,
106,10,36,2257,1487,1210,0,0,1,27,218,215,247,343,210,77,
2379,7,0,59,74,89,0,18,27,4,97,128,197,160,69,23,
