7,9,6,12,22,22,89,113,187,24,15,12,13,15,10,12,
25,21,17,34,42,54,104,104,244,170,359,197,86,117,51,30,
20,17,128,45,40,55,30,38,113,85,64,189,99,116,251,66,
14,6,8,501,724,595,6,6,12,60,36,92,169,212,251,722,
29,80,29,260,274,132,20,24,42,116,41,67,116,180,178,438,
0,0,4,18,22,42,0,0,7,156,7,52,66,176,189,246,
15,21,16,134,59,148,20,20,23,44,39,118,178,154,116,540,
36,32,37,610,701,1799,38,30,34,60,194,206,378,260,201,470,
35,0,0,2236,1464,1191,0,0,0,0,181,241,246,299,175,44,
2338,18,24,58,65,71,0,1,10,21,111,104,127,153,45,7,
