24,22,22,28,33,36,116,128,256,296,233,64,41,35,24,28,
26,26,28,40,46,60,140,130,280,233,426,228,91,143,65,44,
32,17,156,48,44,70,76,74,229,98,81,218,141,128,280,88,
27,20,16,560,734,633,12,11,36,76,34,114,202,251,325,868,
45,91,58,305,301,139,32,44,107,158,43,80,132,221,228,518,
1,0,7,23,45,60,0,0,6,185,14,69,78,216,234,304,
36,23,24,183,69,160,19,21,24,50,40,134,208,169,121,600,
64,42,51,616,694,1862,37,41,46,77,210,264,417,293,229,597,
106,2,0,2217,1451,1212,0,0,15,22,165,205,256,363,186,66,
2377,38,0,64,78,84,1,11,21,32,90,117,200,161,51,13,
