14,16,17,22,34,30,119,117,242,140,104,38,25,19,17,21,
29,32,22,34,41,62,156,129,304,212,386,222,93,144,56,37,
30,38,110,49,45,62,78,84,253,105,82,213,133,142,294,102,
37,38,28,552,768,658,8,11,33,86,35,104,184,247,333,868,
43,83,60,297,311,160,37,39,104,152,54,80,130,200,227,500,
3,0,2,18,35,59,0,0,5,175,10,67,96,228,241,291,
34,29,24,179,59,143,19,20,29,50,35,132,215,184,122,632,
56,34,51,632,716,1848,35,36,46,72,200,248,403,272,236,595,
96,0,41,2241,1470,1149,0,0,0,20,210,188,222,328,208,68,
2345,25,0,60,72,86,2,11,25,29,100,113,183,162,50,14,
