11,5,7,12,24,14,50,88,123,16,10,8,12,10,8,10,
26,18,22,38,34,44,116,66,296,330,260,182,74,73,30,33,
19,9,11,32,19,34,25,22,54,56,100,158,94,108,113,30,
29,26,7,593,724,410,0,1,53,51,67,32,6,8,3,10,
44,77,34,57,73,73,27,25,56,173,45,66,94,248,239,380,
5,0,2,12,28,44,0,0,5,42,8,75,35,320,141,263,
34,26,16,122,50,134,18,17,29,93,30,93,92,210,93,590,
56,34,49,695,741,1858,54,164,52,110,174,226,272,285,150,721,
70,0,0,2286,1462,1135,0,0,0,4,194,120,187,341,109,101,
2311,18,21,68,68,74,0,8,18,32,105,74,136,139,62,28,
