14,16,14,24,40,28,52,120,147,314,188,69,25,21,14,12,
28,21,26,31,40,61,126,58,270,369,340,233,90,84,34,30,
24,80,156,44,36,58,77,66,213,69,119,174,106,142,135,35,
30,38,49,530,730,481,5,10,72,60,64,84,140,183,226,361,
35,93,89,166,419,156,24,28,162,178,54,66,106,260,305,428,
2,0,2,15,39,57,0,0,6,249,16,80,64,300,212,317,
36,30,22,110,57,151,16,19,26,89,34,98,120,85,134,618,
64,40,45,694,750,1901,70,250,44,100,161,218,320,144,182,727,
65,0,6,2312,1425,1158,0,0,0,16,165,99,180,142,161,141,
2353,5,0,14,16,24,18,2,0,0,20,14,41,31,2,0,
