10,130,101,22,38,33,43,101,120,133,33,17,13,16,17,21,
22,18,18,33,36,53,128,58,289,366,317,227,90,76,32,27,
24,68,194,50,38,60,59,54,200,75,113,189,102,124,127,34,
32,34,49,478,733,468,5,4,69,46,51,78,143,170,202,244,
36,84,84,57,128,81,23,27,130,144,34,57,101,269,314,373,
1,0,10,19,41,50,0,0,4,201,1,54,56,282,199,310,
26,22,21,128,61,164,12,16,22,76,27,81,101,194,125,621,
64,32,36,713,784,1941,69,103,32,74,89,202,325,260,145,649,
78,0,29,2328,1502,1223,0,5,15,12,88,104,176,273,133,115,
2401,10,0,36,40,57,0,0,0,1,32,43,76,25,12,0,
