0,0,0,4,5,2,16,40,32,5,1,0,0,0,0,0,
9,12,12,39,42,48,45,305,359,36,29,23,25,26,23,20,
16,20,14,78,66,80,120,247,973,121,415,248,236,156,55,37,
4,8,1,58,62,53,357,482,1073,270,436,484,89,46,32,28,
28,32,32,90,84,80,394,388,1018,599,629,274,209,160,78,53,
0,0,3,261,52,42,6,14,39,48,28,24,13,11,5,0,
52,52,34,148,141,151,218,299,424,590,708,697,470,263,313,187,
1,4,12,627,715,2312,9,2,6,5,9,9,11,15,18,2,
0,0,0,2505,1726,1496,37,22,62,23,305,388,554,392,303,43,
2596,32,16,23,0,0,0,0,0,0,2,9,16,22,17,0,
