12,145,14,14,18,21,36,30,34,11,6,8,12,16,14,18,
32,39,96,39,39,48,69,30,29,116,41,39,29,68,93,81,
6,14,166,24,13,28,13,2,4,23,6,4,9,13,14,16,
13,13,7,20,22,35,10,0,0,61,6,34,183,307,437,357,
29,34,68,335,185,161,35,21,15,152,16,41,148,243,364,353,
5,4,6,24,30,50,10,0,0,140,0,23,133,316,394,510,
34,27,25,407,90,293,36,20,20,30,36,160,238,213,288,852,
87,52,42,582,570,2080,57,43,35,113,142,268,549,400,474,1198,
119,0,12,2349,1394,1247,27,0,0,22,28,224,467,280,338,658,
2391,44,16,58,59,81,5,0,0,65,53,129,182,145,119,32,
