13,90,76,21,26,28,33,36,30,16,9,10,14,17,19,22,
10,21,65,6,8,19,62,16,14,23,10,25,32,61,54,29,
1,0,5,10,2,11,11,2,4,16,3,2,1,1,2,6,
16,13,4,24,26,38,12,0,3,111,4,25,172,293,428,407,
34,28,34,326,210,176,33,17,17,143,22,44,150,226,326,376,
10,2,2,20,30,64,13,0,0,136,0,32,155,338,416,487,
43,37,32,446,84,321,39,22,22,34,30,156,248,238,318,861,
92,40,51,590,587,2082,54,38,44,113,146,251,523,390,505,1323,
125,0,48,2370,1404,1172,0,0,0,27,54,212,458,300,350,694,
2398,11,0,63,64,88,8,0,4,64,58,130,179,152,115,34,
