10,113,40,18,21,18,29,44,33,15,11,11,12,14,14,18,
10,16,125,17,18,33,56,16,45,164,56,162,164,305,264,138,
12,164,186,33,11,22,52,7,40,37,10,16,14,20,22,22,
14,13,6,67,69,91,15,4,6,125,5,26,176,293,454,411,
33,40,63,328,228,178,34,14,14,152,18,43,168,228,316,389,
6,6,0,19,23,57,9,0,0,120,0,27,160,342,412,502,
42,34,28,232,82,259,34,21,21,33,26,149,254,233,322,880,
82,42,48,604,616,2094,64,37,36,92,98,243,553,400,518,1345,
148,0,0,2394,1414,1241,0,0,0,29,55,227,473,277,352,666,
2405,14,0,71,77,103,25,0,0,40,23,108,199,164,140,41,
