13,109,82,18,23,28,32,44,36,16,7,8,14,17,19,21,
2,23,64,7,6,12,44,22,22,9,6,2,4,8,6,8,
1,4,12,11,6,18,38,4,20,32,9,8,10,4,6,7,
19,14,7,32,32,47,14,2,2,120,7,31,180,313,444,399,
34,39,96,333,215,155,33,18,18,174,13,40,154,241,331,408,
7,0,2,28,40,68,9,0,0,160,0,26,145,325,404,530,
46,29,25,436,100,381,38,20,22,34,33,172,252,240,310,880,
83,48,50,577,566,2112,62,42,45,115,117,252,542,423,535,1292,
145,0,9,2341,1372,1233,0,0,0,27,45,257,504,320,365,660,
2414,19,0,68,67,89,13,8,13,77,28,108,180,164,141,42,
