24,36,32,2,0,2,3,11,0,0,0,0,0,4,6,0,
0,12,33,4,6,0,0,0,0,0,0,5,0,0,0,0,
0,0,16,14,4,22,0,0,0,5,4,0,0,0,0,0,
1,9,0,0,14,16,0,0,0,0,0,0,0,0,0,0,
0,0,6,1,0,9,0,0,0,0,0,0,5,0,0,0,
0,0,9,11,7,0,0,0,0,0,2,0,0,0,0,0,
8,0,0,8,11,32,0,1,0,0,0,0,0,0,5,0,
0,0,2,3471,3514,3180,15,0,0,0,1,8,18,21,0,0,
0,0,26,3336,2388,1694,0,0,0,15,43,0,0,0,0,0,
3392,48,5,0,0,0,0,3,14,0,0,0,0,0,0,0,
