11,10,190,20,35,18,20,26,125,167,58,16,16,26,13,14,
12,5,6,10,17,24,64,86,390,64,22,10,11,17,5,6,
52,42,44,66,93,88,187,730,1206,364,362,72,68,81,55,165,
226,147,62,76,138,101,672,998,2004,865,498,188,66,89,42,36,
55,24,209,31,49,35,21,25,39,23,19,14,14,18,9,10,
35,12,65,57,141,120,437,775,1130,1642,753,318,247,125,9,12,
75,448,388,141,620,230,456,849,897,684,318,586,419,220,82,78,
29,33,53,599,758,2044,72,67,93,60,58,121,558,696,110,59,
2,6,48,2555,1648,1523,109,75,208,120,568,747,606,746,112,0,
2527,6,0,0,0,0,70,84,157,86,404,471,393,504,94,0,
