6,10,52,14,38,22,18,22,108,132,64,25,8,44,14,8,
9,8,14,14,22,17,64,108,390,59,20,10,9,11,7,8,
56,43,64,79,102,95,194,740,1190,336,377,68,58,73,50,155,
277,144,100,73,140,110,748,1052,2063,708,449,152,74,82,41,34,
55,25,215,27,44,39,27,28,38,21,18,14,7,19,10,9,
0,6,71,56,132,98,401,748,1080,1344,658,272,208,87,5,3,
69,415,362,149,666,246,414,774,803,572,306,588,171,165,73,75,
30,29,39,599,775,2104,68,84,96,55,63,162,574,621,88,46,
0,0,24,2587,1734,1591,110,50,112,45,525,722,588,700,71,3,
2571,42,23,0,0,18,2,0,0,3,14,23,24,37,0,0,
