8,7,52,16,35,18,21,24,120,161,59,20,14,20,8,8,
11,10,14,20,28,20,74,128,466,74,26,16,14,16,13,12,
49,43,41,82,110,84,201,801,1349,452,442,93,82,104,78,168,
212,145,38,91,170,97,668,1042,2129,982,628,279,101,142,101,60,
48,25,20,25,45,34,26,32,44,28,22,18,18,22,12,11,
44,23,4,64,164,106,454,880,1238,1996,878,355,290,184,19,10,
54,366,174,83,490,121,79,104,142,102,69,72,328,220,54,42,
12,10,15,457,603,2001,24,26,34,28,23,58,166,197,40,14,
67,0,0,2536,1690,1510,106,109,260,187,617,734,608,761,182,0,
2493,35,17,126,201,179,89,97,177,105,375,461,450,531,166,34,
