12,93,23,19,38,18,22,29,146,177,67,15,20,34,13,13,
16,14,10,11,21,22,65,96,392,84,28,13,15,19,14,14,
56,46,48,70,109,98,197,744,1173,394,436,88,78,98,68,174,
232,160,55,73,156,109,661,1009,2083,904,661,292,88,114,61,40,
41,24,27,28,45,32,23,27,41,28,22,15,15,18,10,9,
43,12,7,67,172,129,458,860,1236,1998,894,372,278,165,10,9,
57,360,173,75,529,146,90,125,153,108,74,86,336,218,42,44,
52,38,42,562,728,2053,73,89,124,77,68,161,601,770,144,68,
78,0,0,2559,1639,1546,135,93,260,151,577,732,628,749,152,10,
2533,54,38,151,209,174,82,96,186,112,397,473,448,584,187,60,
