10,93,23,19,38,18,22,29,146,177,67,15,17,18,8,7,
8,7,9,12,20,23,74,102,400,66,22,9,9,12,6,7,
51,38,37,79,98,73,167,714,1224,384,253,53,53,68,42,67,
224,142,40,82,163,114,667,954,2026,909,682,282,77,104,59,44,
46,24,25,24,42,36,22,28,42,28,24,15,16,19,9,10,
41,22,15,61,157,113,437,851,1265,1989,871,341,276,181,16,7,
73,84,60,117,605,176,402,867,929,764,302,556,402,240,66,62,
59,35,38,542,732,2033,67,81,112,81,74,168,616,766,161,68,
74,0,0,2564,1710,1581,113,100,263,182,617,727,595,726,137,0,
2533,37,28,132,208,191,92,98,176,98,376,470,456,580,170,34,
