22,20,24,27,40,38,102,102,146,273,209,72,40,38,22,27,
38,29,41,51,48,55,226,82,238,330,505,218,98,142,67,43,
39,42,242,68,63,77,96,79,174,82,210,241,96,164,237,82,
37,35,54,27,36,39,10,4,296,40,106,153,190,242,221,584,
57,105,88,440,528,218,35,36,184,131,80,83,130,238,268,556,
3,0,18,18,22,24,0,0,8,176,26,47,85,189,283,412,
34,26,33,211,90,296,25,21,30,84,59,109,172,202,139,630,
6,1,10,501,557,1828,4,2,4,8,22,30,35,22,14,49,
107,8,72,2265,1492,1208,0,0,13,28,227,220,279,443,230,158,
2373,14,3,70,83,81,12,24,12,4,140,128,230,181,89,4,
