23,19,20,30,32,29,98,107,140,255,196,52,28,32,30,27,
29,28,32,46,52,49,194,77,228,304,504,196,78,115,54,45,
25,24,66,48,41,57,20,18,31,71,166,215,20,30,36,23,
40,42,41,32,36,36,10,10,208,40,79,167,181,222,218,636,
61,104,45,542,477,198,34,36,105,144,73,76,116,206,216,559,
0,0,4,24,38,36,0,0,7,14,31,37,86,176,207,365,
41,22,22,184,67,96,24,21,33,78,58,105,184,194,117,632,
4,5,10,562,594,1762,4,4,4,8,24,29,32,28,18,53,
114,0,5,2180,1424,1177,0,0,24,22,210,192,261,490,275,190,
2312,8,0,81,86,85,18,26,0,6,139,123,225,200,150,6,
