6,6,10,8,22,10,10,18,80,130,52,9,10,15,8,4,
20,16,23,25,44,54,98,182,169,368,193,37,23,40,14,13,
15,16,240,25,30,45,39,49,84,180,118,26,26,28,13,19,
82,146,113,66,116,116,921,1194,1493,520,296,278,102,103,14,8,
80,102,266,244,191,173,1349,963,915,718,407,190,181,116,44,36,
6,5,13,11,17,20,27,38,40,18,24,208,162,34,0,0,
66,358,310,171,547,572,116,125,135,83,114,189,277,146,40,29,
141,99,144,704,840,2238,476,628,1359,873,1006,714,684,775,110,92,
113,0,18,2538,1741,1586,278,151,315,525,929,928,692,827,0,0,
2513,55,60,157,195,220,111,129,192,319,640,571,456,569,24,24,
