5,6,4,6,19,15,17,20,84,125,61,10,6,11,5,1,
24,23,18,30,44,53,109,199,206,377,192,34,28,48,16,15,
16,16,235,46,41,51,41,52,114,217,162,29,26,30,16,24,
94,131,71,96,148,139,1056,1250,1482,556,341,321,60,76,11,5,
90,103,115,263,188,174,1289,968,871,708,432,190,141,119,46,38,
4,2,5,18,18,21,29,38,42,21,25,201,120,34,0,0,
38,183,49,110,558,489,32,34,34,21,22,13,11,15,6,6,
136,105,101,712,874,2237,484,616,1344,868,961,688,560,732,113,91,
146,0,0,2524,1736,1586,117,131,284,537,934,922,589,878,0,0,
2532,60,26,145,215,231,142,146,224,336,669,552,384,566,2,4,
