6,4,5,11,28,15,20,28,98,139,69,9,4,9,6,7,
21,14,10,35,48,53,115,221,299,412,210,38,34,48,16,6,
21,20,252,30,38,49,49,60,121,218,164,35,30,32,19,16,
94,150,70,108,153,133,1042,1263,1622,594,342,328,62,84,16,10,
16,40,82,158,78,64,49,48,53,28,32,18,16,20,7,5,
9,5,5,28,47,50,111,165,168,84,83,237,148,38,0,0,
48,76,41,144,588,566,78,88,102,55,138,497,337,146,38,24,
113,86,86,691,847,2236,416,544,1195,766,823,548,405,612,99,70,
114,0,12,2530,1689,1517,156,180,373,627,915,848,577,874,0,0,
2529,54,49,175,239,257,128,146,220,343,700,579,392,570,21,14,
