9,4,5,8,22,10,17,20,84,125,61,10,6,11,5,1,
24,23,18,25,44,54,98,182,169,368,193,37,23,40,14,13,
15,16,240,25,30,45,39,49,84,180,118,26,26,28,13,19,
82,146,113,66,116,116,921,1194,1493,520,296,278,59,73,13,8,
72,100,150,244,191,173,1228,924,822,708,426,177,123,115,50,40,
6,2,7,10,28,32,26,40,40,20,33,216,29,27,0,0,
23,47,16,112,358,479,30,36,33,16,22,13,6,16,6,4,
132,105,104,709,857,2210,456,601,1340,885,944,650,181,740,116,92,
128,28,35,2517,1652,1533,113,131,335,546,930,883,442,862,12,0,
2494,50,23,150,213,234,133,150,216,356,685,581,391,566,9,10,
