11,88,39,15,23,20,18,36,67,6,13,7,12,16,20,13,
6,5,80,7,8,13,65,12,16,4,7,5,6,10,13,11,
30,24,181,52,47,47,89,30,75,40,52,41,123,277,450,269,
13,60,15,521,452,128,27,8,70,13,21,65,195,292,377,340,
36,129,21,481,482,140,274,36,199,18,51,71,130,212,377,497,
6,0,0,66,80,62,6,23,68,0,17,76,132,234,528,525,
42,30,35,269,322,214,41,146,163,29,47,197,256,207,292,1005,
81,52,48,629,578,2228,49,38,46,34,187,320,724,432,367,1182,
137,0,30,2445,1350,1233,64,6,115,0,152,234,640,424,419,869,
2475,16,3,120,120,156,22,53,112,52,108,104,266,350,258,437,
