41,78,0,4,14,15,11,10,61,4,7,6,7,9,9,5,
26,26,90,13,12,18,38,8,10,12,161,62,17,21,56,11,
17,9,151,32,26,32,14,9,22,16,25,23,81,154,275,23,
8,46,6,397,131,92,16,1,47,14,18,62,160,229,275,46,
24,74,18,345,137,105,27,13,149,11,39,54,111,149,276,152,
3,0,0,29,50,59,6,10,64,0,24,86,126,198,413,280,
40,27,20,236,222,216,30,92,116,18,52,180,234,160,219,780,
69,26,38,710,685,2186,44,71,254,33,212,306,645,386,318,1019,
122,0,0,2420,1363,1226,42,12,142,14,136,200,541,352,346,708,
2453,24,20,120,121,154,11,34,89,17,93,113,263,309,228,370,
