68,105,50,40,48,54,36,56,75,21,293,235,151,624,473,60,
46,37,130,49,53,71,96,36,37,28,188,117,137,420,685,188,
25,14,33,36,30,41,90,21,58,22,25,23,98,267,422,222,
18,68,22,509,423,122,25,7,58,13,14,51,154,296,343,275,
32,110,26,469,413,137,526,25,172,16,31,59,118,202,337,372,
10,0,0,61,84,74,9,70,182,2,3,68,118,210,425,384,
122,42,61,352,372,226,47,118,135,27,39,152,237,198,260,842,
75,36,47,677,635,2248,63,97,238,37,132,244,650,388,370,1097,
128,0,22,2500,1392,1207,77,28,109,0,103,142,589,368,375,760,
2514,21,0,119,118,155,17,28,81,13,96,104,277,322,247,417,
