13,130,80,40,40,35,16,22,140,126,101,34,21,21,11,6,
14,113,446,45,38,48,32,74,300,51,32,20,20,24,13,8,
66,318,534,188,132,144,165,208,1582,264,378,127,98,108,72,84,
113,213,89,186,137,148,258,289,1270,663,642,481,198,135,44,14,
100,214,132,257,190,232,601,405,1373,1528,1185,345,216,202,89,65,
44,90,117,738,421,348,434,842,1566,3097,1075,669,378,443,117,32,
150,196,209,444,484,855,457,877,982,1495,1248,874,675,516,376,183,
174,188,200,948,974,2518,345,804,830,1227,1063,889,801,749,650,392,
105,23,41,2597,1732,1476,188,266,175,226,532,556,599,565,233,48,
2415,29,18,120,108,126,17,27,66,199,79,270,386,324,39,23,
