2,195,73,10,22,13,4,8,12,14,9,5,5,7,4,1,
26,157,540,77,58,67,42,92,121,193,177,48,38,49,27,22,
53,314,522,171,122,130,150,178,418,224,357,106,82,83,54,65,
118,214,80,177,130,154,285,243,1126,620,569,537,239,187,103,34,
96,166,136,236,181,209,550,398,1338,1502,1186,343,216,234,100,68,
38,91,105,772,425,347,420,806,1505,3170,1117,666,370,404,116,25,
148,350,377,459,546,941,473,918,951,1533,1334,913,687,497,341,184,
184,180,184,919,944,2594,352,825,745,1250,1056,915,820,686,646,412,
126,21,32,2619,1756,1556,220,300,128,258,593,634,540,567,267,53,
2464,59,15,108,104,123,13,32,48,241,82,233,277,314,35,23,
