3,4,0,0,9,7,2,3,2,8,3,1,4,5,0,0,
23,70,491,37,56,51,30,66,94,142,148,44,42,52,25,14,
52,279,458,124,138,136,134,210,386,211,280,108,92,105,54,77,
83,175,100,92,154,150,288,265,1113,591,490,464,172,122,29,14,
122,493,160,171,258,261,509,384,1345,1429,1050,333,200,260,48,70,
38,77,123,460,440,280,366,713,1498,2890,930,588,356,400,0,10,
129,137,203,266,484,772,366,698,813,1237,1120,798,654,496,160,132,
157,132,206,752,929,2496,284,624,660,1033,869,774,728,728,370,171,
91,0,35,2527,1704,1536,164,186,142,194,423,477,629,610,154,8,
2377,52,45,104,130,150,41,50,54,144,54,184,328,323,40,13,
