13,177,77,10,41,34,15,22,136,122,94,32,18,21,12,8,
34,155,491,47,65,78,48,87,296,186,185,56,45,50,30,22,
69,335,548,106,134,148,174,228,1318,246,357,121,100,106,66,71,
122,214,101,85,141,147,306,343,1291,648,557,482,174,112,41,12,
132,529,162,159,226,228,640,431,1418,1482,1063,318,193,164,58,37,
46,117,112,399,449,348,427,828,1555,3126,1015,642,355,377,114,16,
180,486,519,337,596,933,464,854,990,1433,1234,910,706,558,408,173,
168,189,188,916,1122,2539,322,713,748,1091,923,794,783,752,627,315,
0,0,0,2562,1731,1559,23,41,40,52,60,54,87,56,12,0,
2432,56,29,90,119,131,41,61,66,194,71,259,390,338,47,15,
