6,183,76,17,23,17,8,8,17,14,8,4,4,5,1,0,
26,156,544,74,53,70,39,90,110,186,188,55,45,52,28,21,
53,307,537,176,126,132,160,178,419,246,368,128,93,102,60,72,
111,228,92,193,145,157,274,286,1200,659,630,523,200,178,99,27,
96,193,125,262,202,221,608,451,1372,1539,1201,358,231,236,117,66,
38,114,128,766,442,300,420,849,1547,3177,1093,667,367,417,100,5,
143,234,241,422,501,413,442,864,928,1449,1280,887,673,500,365,144,
176,194,199,932,947,2581,358,828,810,1263,1082,929,812,736,646,297,
108,24,38,2599,1738,1540,194,275,130,241,574,605,626,581,258,3,
2457,43,28,124,116,133,24,60,77,229,112,305,410,329,29,9,
