3,4,5,10,25,10,2,8,123,21,12,2,2,7,6,6,
38,31,26,32,54,65,90,481,1264,149,62,42,42,57,42,32,
98,128,80,112,156,171,282,443,1723,648,1061,282,280,231,164,143,
62,72,35,71,147,145,767,766,1934,1768,614,666,270,264,108,64,
0,0,6,51,56,41,0,4,8,7,0,0,0,0,0,0,
44,50,12,49,135,154,550,773,1209,2181,705,498,348,544,477,102,
88,102,58,100,226,209,336,549,639,546,602,696,685,477,308,118,
132,116,92,646,824,2235,185,221,328,250,529,919,789,786,1026,612,
134,27,0,2489,1649,1534,101,37,160,126,296,701,757,810,648,116,
2706,40,14,101,154,178,64,78,140,167,93,412,550,670,325,112,
